PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-02 08:26:00.387,h2,6.67,0.0,147887.92,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:27:00.417,h2,6.7,0.0,147888.03,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:28:00.460,h2,3.77,0.0,147888.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:29:00.490,h2,3.7,0.0,147888.19,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:30:00.603,h2,3.84,0.0,147888.25,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:31:00.570,h2,6.72,0.0,147888.36,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:32:00.570,h2,3.73,0.0,147888.44,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:33:00.607,h2,6.82,0.0,147888.53,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:34:00.630,h2,7.04,0.0,147888.61,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:35:00.670,h2,6.97,0.0,147888.72,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:36:00.713,h2,10.17,0.0,147888.88,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:37:00.767,h2,9.92,0.0,147889.05,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:38:00.783,h2,9.95,0.0,147889.2,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:39:00.833,h2,7.03,0.0,147889.34,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:40:00.857,h2,7.02,0.0,147889.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:41:00.903,h2,7.04,0.0,147889.58,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:42:00.910,h2,7.05,0.0,147889.72,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:43:00.987,h2,7.09,0.0,147889.83,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:44:01.010,h2,10.17,0.0,147889.95,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:45:00.057,h2,7.56,0.0,147890.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:46:00.077,h2,7.21,0.0,147890.2,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:47:00.133,h2,7.39,0.0,147890.34,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:48:00.160,h2,7.16,0.0,147890.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:49:00.187,h2,7.18,0.0,147890.58,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:50:00.230,h2,7.21,0.0,147890.72,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:51:00.270,h2,7.3,0.0,147890.84,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:52:00.303,h2,7.26,0.0,147890.95,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:53:00.350,h2,7.18,0.0,147891.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:54:00.367,h2,7.13,0.0,147891.2,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:55:00.410,h2,10.4,0.0,147891.33,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:56:00.450,h2,7.25,0.0,147891.48,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:57:00.480,h2,7.29,0.0,147891.61,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:58:00.503,h2,7.52,0.0,147891.73,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 08:59:00.563,h2,7.2,0.0,147891.86,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:00:00.597,h2,7.29,0.0,147891.98,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:01:00.627,h2,7.34,0.0,147892.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:02:00.683,h2,7.35,0.0,147892.25,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:03:00.710,h2,7.32,0.0,147892.38,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:04:00.737,h2,7.23,0.0,147892.5,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:05:00.803,h2,7.2,0.0,147892.61,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:06:00.833,h2,10.29,0.0,147892.73,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:07:00.850,h2,7.28,0.0,147892.88,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:08:00.903,h2,7.3,0.0,147892.98,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:09:00.927,h2,7.46,0.0,147893.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:10:00.977,h2,7.19,0.0,147893.25,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:11:01.010,h2,7.2,0.0,147893.36,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:12:00.037,h2,7.27,0.0,147893.5,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:13:00.090,h2,7.34,0.0,147893.63,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:14:00.133,h2,7.31,0.0,147893.75,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:15:00.167,h2,7.31,0.0,147893.88,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:16:00.187,h2,7.23,0.0,147894.0,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:17:00.263,h2,10.37,0.0,147894.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:18:00.280,h2,7.35,0.0,147894.27,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:19:00.307,h2,7.7,0.0,147894.41,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:20:00.353,h2,7.46,0.0,147894.52,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:21:00.377,h2,10.53,0.0,147894.66,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:22:00.423,h2,10.25,0.0,147894.83,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:23:00.487,h2,10.42,0.0,147895.03,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:24:00.510,h2,7.48,0.0,147895.19,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:25:00.543,h2,7.51,0.0,147895.31,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:26:00.573,h2,7.37,0.0,147895.42,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:27:00.610,h2,7.34,0.0,147895.55,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:28:00.650,h2,10.64,0.0,147895.69,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:29:00.697,h2,7.5,0.0,147895.83,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:30:00.740,h2,7.51,0.0,147895.95,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:31:00.797,h2,7.75,0.0,147896.08,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:32:00.837,h2,7.45,0.0,147896.2,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:33:00.870,h2,7.43,0.0,147896.31,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:34:00.910,h2,7.43,0.0,147896.48,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:35:00.943,h2,7.51,0.0,147896.61,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:36:00.970,h2,7.48,0.0,147896.73,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:37:00.993,h2,7.36,0.0,147896.88,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:38:00.047,h2,7.3,0.0,147896.97,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:39:00.113,h2,10.5,0.0,147897.11,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:40:00.117,h2,7.36,0.0,147897.25,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:41:00.157,h2,7.34,0.0,147897.36,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:42:00.200,h2,7.67,0.0,147897.48,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:43:00.243,h2,7.31,0.0,147897.61,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:44:00.270,h2,7.31,0.0,147897.75,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:45:00.307,h2,7.37,0.0,147897.89,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:46:00.360,h2,7.42,0.0,147898.02,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:47:00.393,h2,7.4,0.0,147898.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:48:00.440,h2,10.26,0.0,147898.28,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:49:00.440,h2,10.24,0.0,147898.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:50:00.510,h2,13.58,0.0,147898.66,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:51:00.553,h2,7.36,0.0,147898.81,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:52:00.593,h2,9.18,0.0,147898.94,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:53:00.630,h2,9.5,0.0,147899.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:54:00.640,h2,9.07,0.0,147899.25,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:55:00.700,h2,7.31,0.0,147899.38,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:56:00.730,h2,7.37,0.0,147899.53,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:57:00.800,h2,7.38,0.0,147899.64,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:58:00.813,h2,7.37,0.0,147899.78,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 09:59:00.843,h2,7.35,0.0,147899.91,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:00:00.890,h2,7.36,0.0,147900.03,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:01:00.910,h2,10.68,0.0,147900.19,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:02:00.983,h2,7.41,0.0,147900.31,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:03:00.993,h2,7.52,0.0,147900.45,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:04:00.047,h2,10.68,0.0,147900.58,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:05:00.083,h2,13.76,0.0,147900.78,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:06:00.117,h2,13.69,0.0,147901.03,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:07:00.150,h2,7.41,0.0,147901.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:08:00.170,h2,4.38,0.0,147901.3,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:09:00.207,h2,4.35,0.0,147901.38,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:10:00.253,h2,10.66,0.0,147901.53,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:11:00.280,h2,10.56,0.0,147901.72,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:12:00.310,h2,10.62,0.0,147901.89,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:13:00.363,h2,4.38,0.0,147901.98,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:14:00.393,h2,4.36,0.0,147902.05,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:15:00.420,h2,10.96,0.0,147902.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:16:00.477,h2,10.65,0.0,147902.31,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:17:00.500,h2,10.66,0.0,147902.5,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:18:00.550,h2,4.36,0.0,147902.66,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:19:00.603,h2,4.42,0.0,147902.72,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:20:00.633,h2,7.66,0.0,147902.8,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:21:00.673,h2,13.61,0.0,147902.98,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:22:00.737,h2,13.58,0.0,147903.23,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:23:00.767,h2,10.67,0.0,147903.45,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:24:00.820,h2,7.48,0.0,147903.59,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:25:00.843,h2,4.37,0.0,147903.72,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:26:00.863,h2,7.65,0.0,147903.81,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:27:00.900,h2,7.32,0.0,147903.92,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:28:00.943,h2,11.08,0.0,147904.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:29:00.970,h2,7.39,0.0,147904.25,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:30:01.013,h2,8.21,0.0,147904.39,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:31:00.037,h2,4.32,0.0,147904.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:32:00.093,h2,7.57,0.0,147904.58,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:33:00.110,h2,13.86,0.0,147904.75,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:34:00.147,h2,13.63,0.0,147904.97,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:35:00.210,h2,10.61,0.0,147905.17,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:36:00.230,h2,7.48,0.0,147905.31,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:37:00.273,h2,10.81,0.0,147905.44,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:38:00.300,h2,10.57,0.0,147905.61,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:39:00.333,h2,7.33,0.0,147905.8,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:40:00.390,h2,4.32,0.0,147905.89,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:41:00.420,h2,4.34,0.0,147905.97,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:42:00.427,h2,7.83,0.0,147906.08,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:43:00.463,h2,10.52,0.0,147906.23,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:44:00.513,h2,10.55,0.0,147906.42,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:45:00.563,h2,7.36,0.0,147906.56,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:46:00.600,h2,5.24,0.0,147906.66,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:47:00.633,h2,7.66,0.0,147906.73,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:48:00.667,h2,13.98,0.0,147906.86,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:49:00.713,h2,13.61,0.0,147907.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:50:00.747,h2,10.44,0.0,147907.31,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:51:00.803,h2,4.4,0.0,147907.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:52:00.837,h2,4.32,0.0,147907.53,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:53:00.873,h2,7.49,0.0,147907.64,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:54:00.907,h2,10.67,0.0,147907.81,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:55:00.933,h2,10.59,0.0,147908.02,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:56:00.957,h2,10.56,0.0,147908.19,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:57:01.003,h2,10.61,0.0,147908.38,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:58:00.040,h2,7.6,0.0,147908.53,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 10:59:00.093,h2,4.41,0.0,147908.61,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:00:00.143,h2,4.42,0.0,147908.69,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:01:00.137,h2,10.63,0.0,147908.81,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:02:00.210,h2,10.6,0.0,147908.98,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:03:00.217,h2,10.62,0.0,147909.17,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:04:00.290,h2,4.48,0.0,147909.3,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:05:00.277,h2,4.5,0.0,147909.38,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:06:00.320,h2,10.85,0.0,147909.48,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:07:00.400,h2,13.72,0.0,147909.66,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:08:00.423,h2,13.88,0.0,147909.95,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:09:00.467,h2,7.7,0.0,147910.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:10:00.517,h2,5.08,0.0,147910.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:11:00.540,h2,4.63,0.0,147910.28,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:12:00.567,h2,11.1,0.0,147910.44,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:13:00.607,h2,10.8,0.0,147910.61,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:14:00.670,h2,10.78,0.0,147910.78,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:15:00.690,h2,7.55,0.0,147910.92,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:16:00.730,h2,8.1,0.0,147911.06,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:17:00.757,h2,7.7,0.0,147911.16,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:18:00.803,h2,7.47,0.0,147911.28,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:19:00.850,h2,13.77,0.0,147911.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:20:00.883,h2,13.77,0.0,147911.7,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:21:00.917,h2,10.78,0.0,147911.92,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:22:00.940,h2,7.52,0.0,147912.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:23:00.983,h2,7.42,0.0,147912.2,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:24:01.027,h2,7.42,0.0,147912.34,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:25:00.067,h2,7.53,0.0,147912.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:26:00.120,h2,7.52,0.0,147912.59,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:27:00.150,h2,10.92,0.0,147912.73,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:28:00.193,h2,10.57,0.0,147912.91,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:29:00.210,h2,7.47,0.0,147913.08,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:30:00.250,h2,4.35,0.0,147913.19,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:31:00.330,h2,4.35,0.0,147913.25,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:32:00.363,h2,10.91,0.0,147913.39,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:33:00.357,h2,13.82,0.0,147913.61,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:34:00.420,h2,13.84,0.0,147913.84,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:35:00.457,h2,10.81,0.0,147914.06,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:36:00.493,h2,10.69,0.0,147914.23,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:37:00.513,h2,10.73,0.0,147914.42,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:38:00.560,h2,7.54,0.0,147914.55,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:39:00.587,h2,7.53,0.0,147914.67,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:40:00.617,h2,7.69,0.0,147914.8,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:41:00.663,h2,7.63,0.0,147914.92,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:42:00.703,h2,7.62,0.0,147915.06,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:43:00.783,h2,10.69,0.0,147915.23,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:44:00.813,h2,13.8,0.0,147915.45,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:45:00.820,h2,13.73,0.0,147915.69,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:46:00.853,h2,13.8,0.0,147915.91,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:47:00.933,h2,10.85,0.0,147916.08,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:48:00.967,h2,7.54,0.0,147916.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:49:01.010,h2,4.4,0.0,147916.3,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:50:01.037,h2,7.65,0.0,147916.41,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:51:00.067,h2,10.97,0.0,147916.55,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:52:00.100,h2,10.68,0.0,147916.7,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:53:00.160,h2,7.5,0.0,147916.88,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:54:00.197,h2,4.45,0.0,147916.98,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:55:00.257,h2,4.54,0.0,147917.06,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:56:00.283,h2,10.61,0.0,147917.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:57:00.327,h2,13.86,0.0,147917.44,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:58:00.380,h2,13.87,0.0,147917.66,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 11:59:00.400,h2,10.81,0.0,147917.86,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:00:00.427,h2,10.8,0.0,147918.05,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:01:00.473,h2,10.78,0.0,147918.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:02:00.523,h2,7.52,0.0,147918.38,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:03:00.553,h2,4.39,0.0,147918.47,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:04:00.583,h2,7.84,0.0,147918.55,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:05:00.617,h2,10.93,0.0,147918.67,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:06:00.637,h2,13.84,0.0,147918.88,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:07:00.670,h2,13.8,0.0,147919.13,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:08:00.697,h2,13.94,0.0,147919.34,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:09:00.763,h2,10.73,0.0,147919.55,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:10:00.787,h2,7.52,0.0,147919.72,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:11:00.847,h2,7.53,0.0,147919.84,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:12:00.863,h2,7.5,0.0,147919.97,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:13:00.910,h2,7.52,0.0,147920.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:14:00.950,h2,7.5,0.0,147920.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:15:00.967,h2,11.09,0.0,147920.36,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:16:00.993,h2,14.03,0.0,147920.55,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:17:01.050,h2,13.85,0.0,147920.77,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:18:00.077,h2,10.73,0.0,147920.98,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:19:00.107,h2,7.55,0.0,147921.17,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:20:00.123,h2,4.37,0.0,147921.28,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:21:00.193,h2,7.43,0.0,147921.39,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:22:00.207,h2,7.47,0.0,147921.52,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:23:00.233,h2,10.73,0.0,147921.69,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:24:00.300,h2,7.59,0.0,147921.83,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:25:00.330,h2,7.54,0.0,147921.95,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:26:00.350,h2,13.99,0.0,147922.08,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:27:00.397,h2,13.93,0.0,147922.3,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:28:00.427,h2,13.87,0.0,147922.55,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:29:00.450,h2,10.86,0.0,147922.77,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:30:00.493,h2,7.53,0.0,147922.94,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:31:00.533,h2,7.48,0.0,147923.09,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:32:00.570,h2,7.48,0.0,147923.22,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:33:00.590,h2,10.78,0.0,147923.38,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:34:00.630,h2,10.82,0.0,147923.56,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:35:00.670,h2,7.62,0.0,147923.73,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:36:00.710,h2,7.71,0.0,147923.86,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:37:00.750,h2,7.6,0.0,147923.98,0.0,0,2025-04-02
SGtechMicrogrid,2025-04-02 12:38:00.807,h2,13.88,0.0,147924.19,0.0,0,2025-04-02
