PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-05 16:51:00.410,h2,0.4,0.0,148178.56,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:52:00.443,h2,0.4,0.0,148178.58,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:53:00.467,h2,0.4,0.0,148178.58,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:54:00.510,h2,0.4,0.0,148178.59,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:55:00.550,h2,0.4,0.0,148178.59,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:56:00.587,h2,0.4,0.0,148178.59,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:57:00.623,h2,0.4,0.0,148178.61,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:58:00.660,h2,0.4,0.0,148178.61,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 16:59:00.693,h2,0.4,0.0,148178.63,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:00:00.730,h2,0.4,0.0,148178.63,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:01:00.757,h2,0.4,0.0,148178.63,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:02:00.813,h2,0.4,0.0,148178.64,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:03:00.837,h2,0.4,0.0,148178.64,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:04:00.870,h2,0.4,0.0,148178.66,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:05:00.920,h2,0.4,0.0,148178.66,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:06:00.930,h2,0.4,0.0,148178.66,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:07:00.987,h2,0.4,0.0,148178.67,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:08:00.997,h2,0.4,0.0,148178.67,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:09:00.033,h2,0.4,0.0,148178.69,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:10:00.100,h2,0.4,0.0,148178.69,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:11:00.117,h2,0.4,0.0,148178.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:12:00.173,h2,0.4,0.0,148178.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:13:00.200,h2,0.4,0.0,148178.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:14:00.223,h2,0.4,0.0,148178.72,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:15:00.263,h2,0.4,0.0,148178.72,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:16:00.320,h2,0.4,0.0,148178.73,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:17:00.337,h2,0.4,0.0,148178.73,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:18:00.357,h2,0.4,0.0,148178.75,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:19:00.417,h2,0.4,0.0,148178.75,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:20:00.453,h2,0.4,0.0,148178.75,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:21:00.500,h2,0.4,0.0,148178.77,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:22:00.527,h2,0.39,0.0,148178.77,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:23:00.563,h2,0.39,0.0,148178.78,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:24:00.617,h2,0.39,0.0,148178.78,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:25:00.633,h2,0.39,0.0,148178.78,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:26:00.683,h2,0.4,0.0,148178.8,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:27:00.713,h2,0.39,0.0,148178.8,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:28:00.747,h2,0.39,0.0,148178.81,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:29:00.777,h2,0.39,0.0,148178.81,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:30:00.833,h2,0.39,0.0,148178.81,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:31:00.860,h2,0.3,0.0,148178.83,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:32:00.893,h2,0.3,0.0,148178.83,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:33:00.937,h2,0.3,0.0,148178.83,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:34:00.967,h2,0.3,0.0,148178.84,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:35:00.990,h2,0.3,0.0,148178.84,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:36:00.047,h2,0.3,0.0,148178.84,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:37:00.057,h2,0.3,0.0,148178.86,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:38:00.120,h2,0.3,0.0,148178.86,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:39:00.153,h2,0.3,0.0,148178.86,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:40:00.183,h2,0.3,0.0,148178.88,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:41:00.227,h2,0.3,0.0,148178.88,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:42:00.250,h2,0.3,0.0,148178.88,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:43:00.277,h2,0.3,0.0,148178.88,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:44:00.280,h2,0.3,0.0,148178.89,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:45:00.340,h2,0.3,0.0,148178.89,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:46:00.383,h2,0.29,0.0,148178.89,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:47:00.430,h2,0.29,0.0,148178.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:48:00.463,h2,0.29,0.0,148178.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:49:00.473,h2,0.29,0.0,148178.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:50:00.520,h2,0.29,0.0,148178.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:51:00.550,h2,0.29,0.0,148178.92,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:52:01.417,h2,0.29,0.0,148178.92,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:53:00.637,h2,0.6,0.0,148178.94,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:54:00.687,h2,0.6,0.0,148178.94,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:55:00.703,h2,0.6,0.0,148178.95,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:56:00.720,h2,0.6,0.0,148178.97,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:57:00.770,h2,0.6,0.0,148178.97,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:58:00.817,h2,0.6,0.0,148178.98,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 17:59:00.870,h2,0.6,0.0,148178.98,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:00:00.887,h2,0.6,0.0,148179.02,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:01:00.933,h2,0.6,0.0,148179.03,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:02:00.983,h2,0.6,0.0,148179.03,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:03:01.000,h2,0.59,0.0,148179.05,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:04:01.020,h2,0.59,0.0,148179.05,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:05:00.057,h2,0.59,0.0,148179.06,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:06:00.120,h2,0.59,0.0,148179.08,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:07:00.143,h2,0.59,0.0,148179.08,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:08:00.170,h2,0.59,0.0,148179.09,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:09:00.223,h2,0.59,0.0,148179.11,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:10:00.253,h2,0.59,0.0,148179.11,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:11:00.313,h2,0.59,0.0,148179.13,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:12:00.340,h2,0.59,0.0,148179.13,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:13:00.390,h2,0.59,0.0,148179.14,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:14:00.390,h2,0.59,0.0,148179.16,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:15:00.420,h2,0.59,0.0,148179.16,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:16:00.470,h2,0.59,0.0,148179.17,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:17:00.510,h2,0.59,0.0,148179.17,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:18:00.540,h2,0.59,0.0,148179.19,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:19:00.597,h2,0.59,0.0,148179.2,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:20:00.610,h2,0.59,0.0,148179.2,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:21:00.680,h2,0.59,0.0,148179.22,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:22:00.683,h2,0.59,0.0,148179.23,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:23:00.753,h2,0.63,0.0,148179.23,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:24:00.783,h2,0.64,0.0,148179.25,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:25:00.823,h2,0.64,0.0,148179.27,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:26:00.863,h2,0.64,0.0,148179.27,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:27:00.893,h2,0.64,0.0,148179.28,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:28:00.910,h2,0.64,0.0,148179.3,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:29:00.950,h2,0.64,0.0,148179.3,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:30:01.010,h2,0.64,0.0,148179.31,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:31:00.033,h2,0.64,0.0,148179.33,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:32:00.100,h2,0.64,0.0,148179.33,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:33:00.117,h2,0.64,0.0,148179.34,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:34:00.150,h2,0.64,0.0,148179.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:35:00.193,h2,0.63,0.0,148179.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:36:00.230,h2,0.63,0.0,148179.38,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:37:00.277,h2,0.64,0.0,148179.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:38:00.273,h2,0.64,0.0,148179.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:39:00.330,h2,0.64,0.0,148179.41,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:40:00.367,h2,0.64,0.0,148179.42,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:41:00.427,h2,0.63,0.0,148179.42,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:42:00.447,h2,0.64,0.0,148179.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:43:00.503,h2,0.64,0.0,148179.45,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:44:00.507,h2,0.63,0.0,148179.45,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:45:00.580,h2,0.63,0.0,148179.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:46:00.587,h2,0.64,0.0,148179.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:47:00.633,h2,0.64,0.0,148179.48,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:48:00.690,h2,0.64,0.0,148179.5,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:49:00.690,h2,0.63,0.0,148179.5,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:50:00.727,h2,0.63,0.0,148179.52,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:51:00.780,h2,0.63,0.0,148179.53,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:52:00.790,h2,0.63,0.0,148179.53,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:53:00.850,h2,0.64,0.0,148179.55,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:54:00.893,h2,0.63,0.0,148179.56,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:55:00.947,h2,0.63,0.0,148179.56,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:56:00.980,h2,0.63,0.0,148179.58,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:57:01.020,h2,0.64,0.0,148179.59,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:58:00.033,h2,0.64,0.0,148179.59,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 18:59:00.090,h2,0.63,0.0,148179.61,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:00:00.127,h2,0.64,0.0,148179.63,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:01:00.180,h2,0.64,0.0,148179.63,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:02:00.227,h2,0.64,0.0,148179.64,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:03:00.243,h2,0.64,0.0,148179.66,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:04:00.257,h2,0.64,0.0,148179.66,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:05:00.300,h2,0.63,0.0,148179.69,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:06:00.347,h2,0.63,0.0,148179.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:07:00.357,h2,0.63,0.0,148179.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:08:00.417,h2,0.65,0.0,148179.72,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:09:00.460,h2,0.65,0.0,148179.73,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:10:00.490,h2,0.64,0.0,148179.73,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:11:00.557,h2,0.64,0.0,148179.75,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:12:00.573,h2,0.65,0.0,148179.77,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:13:00.617,h2,0.65,0.0,148179.77,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:14:00.680,h2,0.65,0.0,148179.78,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:15:00.723,h2,0.65,0.0,148179.8,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:16:00.747,h2,0.64,0.0,148179.81,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:17:00.790,h2,0.64,0.0,148179.81,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:18:00.823,h2,0.64,0.0,148179.83,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:19:00.850,h2,0.65,0.0,148179.83,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:20:00.877,h2,0.65,0.0,148179.84,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:21:00.910,h2,0.65,0.0,148179.86,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:22:00.967,h2,0.65,0.0,148179.88,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:23:00.980,h2,0.65,0.0,148179.88,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:24:01.020,h2,0.65,0.0,148179.89,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:25:00.063,h2,0.64,0.0,148179.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:26:00.100,h2,0.64,0.0,148179.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:27:00.123,h2,0.65,0.0,148179.92,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:28:00.167,h2,0.64,0.0,148179.94,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:29:00.200,h2,0.65,0.0,148179.94,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:30:00.247,h2,0.65,0.0,148179.95,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:31:00.287,h2,0.64,0.0,148179.97,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:32:00.313,h2,0.64,0.0,148179.97,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:33:00.350,h2,0.64,0.0,148179.98,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:34:00.413,h2,0.65,0.0,148180.0,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:35:00.453,h2,0.65,0.0,148180.0,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:36:00.487,h2,0.65,0.0,148180.02,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:37:00.513,h2,0.65,0.0,148180.03,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:38:00.543,h2,0.65,0.0,148180.03,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:39:00.590,h2,0.65,0.0,148180.05,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:40:00.613,h2,0.65,0.0,148180.06,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:41:00.640,h2,0.65,0.0,148180.06,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:42:00.693,h2,0.65,0.0,148180.08,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:43:00.733,h2,0.65,0.0,148180.09,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:44:00.747,h2,0.64,0.0,148180.09,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:45:00.800,h2,0.65,0.0,148180.11,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:46:00.820,h2,0.65,0.0,148180.13,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:47:00.857,h2,0.65,0.0,148180.13,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:48:00.897,h2,0.65,0.0,148180.14,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:49:00.953,h2,0.65,0.0,148180.16,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:50:00.993,h2,0.65,0.0,148180.16,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:51:01.030,h2,0.65,0.0,148180.17,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:52:00.050,h2,0.65,0.0,148180.19,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:53:00.077,h2,0.65,0.0,148180.19,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:54:00.100,h2,0.65,0.0,148180.2,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:55:00.170,h2,0.65,0.0,148180.22,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:56:00.200,h2,0.65,0.0,148180.22,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:57:00.240,h2,0.65,0.0,148180.23,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:58:00.287,h2,0.65,0.0,148180.25,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 19:59:00.330,h2,0.65,0.0,148180.25,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:00:00.347,h2,0.65,0.0,148180.27,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:01:00.417,h2,0.65,0.0,148180.28,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:02:00.447,h2,0.65,0.0,148180.28,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:03:00.497,h2,0.65,0.0,148180.3,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:04:00.547,h2,0.65,0.0,148180.31,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:05:00.557,h2,0.65,0.0,148180.31,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:06:00.600,h2,0.65,0.0,148180.34,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:07:00.637,h2,0.6,0.0,148180.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:08:00.673,h2,0.65,0.0,148180.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:09:00.697,h2,0.65,0.0,148180.38,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:10:00.763,h2,0.65,0.0,148180.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:11:00.780,h2,0.66,0.0,148180.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:12:00.810,h2,0.66,0.0,148180.41,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:13:00.830,h2,0.66,0.0,148180.42,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:14:00.903,h2,0.66,0.0,148180.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:15:00.933,h2,0.61,0.0,148180.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:16:00.990,h2,0.61,0.0,148180.45,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:17:01.000,h2,0.61,0.0,148180.45,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:18:00.037,h2,0.66,0.0,148180.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:19:00.083,h2,0.61,0.0,148180.48,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:20:00.120,h2,0.66,0.0,148180.48,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:21:00.150,h2,0.66,0.0,148180.5,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:22:00.170,h2,0.66,0.0,148180.52,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:23:00.210,h2,0.66,0.0,148180.52,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:24:00.260,h2,0.66,0.0,148180.53,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:25:00.283,h2,0.66,0.0,148180.55,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:26:00.330,h2,0.65,0.0,148180.56,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:27:00.350,h2,0.65,0.0,148180.56,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:28:00.410,h2,0.65,0.0,148180.58,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:29:00.437,h2,0.65,0.0,148180.59,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:30:00.447,h2,0.65,0.0,148180.59,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:31:00.510,h2,0.65,0.0,148180.61,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:32:00.530,h2,0.66,0.0,148180.63,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:33:00.580,h2,0.66,0.0,148180.63,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:34:00.613,h2,0.65,0.0,148180.64,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:35:00.623,h2,0.65,0.0,148180.66,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:36:00.673,h2,0.65,0.0,148180.66,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:37:00.727,h2,0.65,0.0,148180.67,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:38:00.780,h2,0.65,0.0,148180.69,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:39:00.810,h2,0.65,0.0,148180.69,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:40:00.837,h2,0.65,0.0,148180.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:41:00.860,h2,0.65,0.0,148180.72,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:42:00.910,h2,0.65,0.0,148180.72,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:43:00.940,h2,0.65,0.0,148180.73,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:44:00.993,h2,0.65,0.0,148180.75,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:45:01.013,h2,0.65,0.0,148180.75,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:46:00.050,h2,0.65,0.0,148180.77,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:47:00.080,h2,0.65,0.0,148180.78,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:48:00.137,h2,0.65,0.0,148180.8,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:49:00.160,h2,0.65,0.0,148180.8,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:50:00.193,h2,0.65,0.0,148180.81,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:51:00.230,h2,0.65,0.0,148180.83,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:52:00.283,h2,0.65,0.0,148180.83,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:53:00.313,h2,0.65,0.0,148180.84,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:54:00.360,h2,0.65,0.0,148180.86,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:55:00.407,h2,0.65,0.0,148180.86,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:56:00.443,h2,0.66,0.0,148180.88,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:57:00.493,h2,0.66,0.0,148180.89,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:58:00.730,h2,0.66,0.0,148180.89,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 20:59:00.567,h2,0.66,0.0,148180.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:00:00.607,h2,0.66,0.0,148180.92,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:01:00.640,h2,0.66,0.0,148180.92,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:02:00.707,h2,0.66,0.0,148180.94,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:03:00.727,h2,0.66,0.0,148180.95,0.0,0,2025-04-05
